Values for the energy of the high-energetic photons in GeV, Corresponding values for the flux (nu*F_nu) in GeV/(s*cm^2)
0.0408799080006881 6.793550600474434e-07
0.04354542442380889 6.805185254576547e-07
0.046384742064921825 6.818146848198846e-07
0.049409193385951934 6.832401854656225e-07
0.05263084976593177 6.847942982828567e-07
0.05606256968104344 6.864727688880352e-07
0.0597180500261719 6.882741218105287e-07
0.06361188078280743 6.901955297757989e-07
0.06775960325149108 6.922351322322423e-07
0.07217777208122422 6.943891303175829e-07
0.07688402134341762 6.966536531620684e-07
0.08189713491409882 6.990256029566704e-07
0.08723712144529139 7.015002919334498e-07
0.09292529422479699 7.040736960039909e-07
0.09898435624312048 7.067414335601001e-07
0.1054384908070641 7.094998799023678e-07
0.11231345806165208 7.123446325663174e-07
0.11963669780563052 7.152712868079448e-07
0.1274374390109062 7.182755835947998e-07
0.13574681648304504 7.213554480651593e-07
0.1445979951284527 7.245071291357699e-07
0.1540263023242209 7.277284148900355e-07
0.16406936891896148 7.310148308634263e-07
0.1747672794273999 7.343636340063185e-07
0.1861627320181942 7.377715281797599e-07
0.1983012089335331 7.412358009949231e-07
0.21123115802070183 7.44754078917971e-07
0.22500418610015654 7.483204998693358e-07
0.2396752649418895 7.51935877608352e-07
0.255302950672192 7.555964353606118e-07
0.27194961748652213 7.593030593960339e-07
0.2896817066012907 7.630523975147169e-07
0.308569991438194 7.66846362155865e-07
0.3286898600995154 7.706816313606371e-07
0.35012161626182836 7.745589739196e-07
0.37295079968904626 7.784745029751377e-07
0.3972685276440712 7.824258769045711e-07
0.4231718585617056 7.864136706177148e-07
0.4507641794343403 7.904319963470875e-07
0.48015561845657523 7.918533219128684e-07
0.5114634845757499 7.86867277144951e-07
0.5448127357027412 7.792715802656443e-07
0.5803364774517829 7.705134546900856e-07
0.618176494399907 7.61460099862579e-07
0.6584838159864049 7.526610086895011e-07
0.701419319310959 7.444872943578031e-07
0.7471543712363717 7.371506447077415e-07
0.7958715123586932 7.307919062890371e-07
0.8477651855746496 7.254640141541435e-07
0.90304251215428 7.16602913111588e-07
0.9619241184162844 7.048172075799606e-07
1.0246450163055711 6.925500955968979e-07
1.091455541387609 6.807772590359458e-07
1.162622352003374 6.699545532329287e-07
1.2384294935727767 6.60371995905882e-07
1.3191795322944826 6.522135505965526e-07
1.4051947627670305 6.453590170719825e-07
1.496818494351157 6.399731339031727e-07
1.594416421407568 6.357814334549005e-07
1.6983780828791109 6.330335444586982e-07
1.809118417042937 6.314123383880558e-07
1.9270794176380703 6.308509250020881e-07
2.0527318979784335 6.261224028932691e-07
2.1865773700923463 6.108894361207429e-07
2.3291500463886656 5.924660635926595e-07
2.481018971838719 5.73697566212932e-07
2.6427902951841395 5.559980640889372e-07
2.8151096882355864 5.396205092037729e-07
2.9986649229184064 5.153643453545561e-07
3.194188616350904 4.891975645679478e-07
3.402461154911546 4.644530037931511e-07
3.6243138089658213 4.4220464544314735e-07
3.8606320506844485 4.2339168185152057e-07
4.112359088195214 4.072315191875498e-07
4.380499630174172 3.9369349496895137e-07
4.666123895901659 3.826935195128089e-07
4.970371886788353 3.733421746233035e-07
5.294457936420099 3.6456833420405265e-07
5.639675557281977 3.570255174560746e-07
6.007402603506125 3.506754376819059e-07
6.399106770249227 3.4594666027876887e-07
6.816351451649089 3.350474562477885e-07
7.260801980740985 3.2075772463550523e-07
7.734232276238893 3.06087556708839e-07
8.23853192271065 2.924139173515245e-07
8.77571371240598 2.807693180773428e-07
9.347921678838555 2.705307554725573e-07
9.957439654186535 2.6198734162350754e-07
10.606700384666203 2.5495042625879784e-07
11.298295240260629 2.4908136604974337e-07
12.034984557557408 2.4496437100842905e-07
12.819708656976477 2.3695652806179251e-07
13.655599578360633 2.2228845374916016e-07
14.545993581768586 2.0696463511785542e-07
15.494444463364534 1.9316647821188964e-07
16.504737739551356 1.8117826001013578e-07
17.58090575596018 1.710103758633942e-07
18.72724378160011 1.625854722369444e-07
19.948327152404207 1.5547029931975507e-07
21.24902953259608 1.4768345684525878e-07
22.63454236676293 1.4043204859009173e-07
24.110395600273495 1.3418224848902254e-07
25.682479750741408 1.289241580779079e-07
27.35706941862706 1.203226737134212e-07
29.14084833081489 1.1106166077711563e-07
31.040936017121616 1.0274474705243186e-07
33.064916226208354 9.558362304023733e-08
35.22086719431199 8.84324468483777e-08
37.517393887606275 8.21724103146646e-08
39.9636623468802 7.699610151472111e-08
42.56943627161286 7.282332093480975e-08
45.34511598946027 6.954322693807302e-08
48.30177996669301 6.701777583267995e-08
51.45122902526282 6.515054209550664e-08
54.80603344298015 6.385552160688923e-08
58.37958312479235 6.30562637564302e-08
62.18614104540851 6.25277751160134e-08
66.24090017657515 6.219957701187368e-08
70.56004412621402 6.218823695284374e-08
75.16081173144899 6.25144362982566e-08
80.06156586332949 6.320135722352647e-08
85.2818667178686 6.427344255493819e-08
90.84254988591903 6.57646084496599e-08
96.76580951348498 6.768597244225835e-08
103.07528688438393 7.019676090906966e-08
109.7961647788153 7.325361256979574e-08
116.95526798444585 7.689207731377167e-08
124.58117036117784 8.133913230621723e-08
132.70430888692354 8.636106786944068e-08
141.3571051395725 9.185286487096478e-08
150.5740947000187 9.730162614688193e-08
160.39206499272797 1.022405123495176e-07
170.8502021140047 1.0521501276622705e-07
181.9902472339869 1.0494505510981141e-07
193.85666319661183 1.0009379019274377e-07
206.49681198249587 8.957175915778799e-08
219.96114374303122 7.417397429220007e-08
234.30339816017943 5.62173680982025e-08
249.58081893564827 3.905334710009387e-08
265.8543822655293 2.5638969662509892e-08
