Values for the energy of the high-energetic photons in GeV, Corresponding values for the flux (nu*F_nu) in GeV/(s*cm^2)
17.2977769147 3.13156901621e-07
17.9641136599 3.05505412916e-07
18.6561187127 2.98674111088e-07
19.3747808554 2.92401666834e-07
20.1211269597 2.86106728917e-07
20.8962234541 2.78989470838e-07
21.7011778475 2.7215509408e-07
22.5371403117 2.65658381334e-07
23.4053053247 2.59437159314e-07
24.306913378 2.53752378948e-07
25.2432527485 2.48519380041e-07
26.2156613393 2.4214706646e-07
27.225528592 2.33671220552e-07
28.2742974713 2.24598070857e-07
29.3634665271 2.15658834072e-07
30.4945920358 2.07231596137e-07
31.6692902241 1.99371709305e-07
32.889239578 1.92001921376e-07
34.1561832414 1.84244418906e-07
35.4719315067 1.76825141714e-07
36.8383644017 1.69878011455e-07
38.2574343755 1.63478188005e-07
39.7311690888 1.57739675082e-07
41.2616743106 1.52591433998e-07
42.8511369275 1.4800513546e-07
44.5018280683 1.43914197567e-07
46.2161063491 1.40280492792e-07
47.9964212434 1.37227517449e-07
49.8453165824 1.34533661009e-07
51.7654341893 1.32240285794e-07
53.7595176546 1.30299069152e-07
55.8304162559 1.28706581391e-07
57.9810890293 1.27394269399e-07
60.2146089976 1.26336693228e-07
62.5341675612 1.25357471953e-07
64.9430790578 1.24465243054e-07
67.4447854988 1.23817337658e-07
70.0428614869 1.23368796671e-07
72.7410193241 1.23151125445e-07
75.5431143157 1.23158431932e-07
78.4531502795 1.23402675254e-07
81.4752852663 1.23861877309e-07
84.6138375014 1.24597666286e-07
87.8732915548 1.25607294196e-07
91.2583047489 1.26843536682e-07
94.7737138133 1.28359492625e-07
98.4245417956 1.30199391646e-07
102.216005239 1.32460890772e-07
106.153521637 1.34953567541e-07
110.24271717 1.37909674082e-07
114.489434751 1.41204028499e-07
118.89974237 1.4481812215e-07
123.479941764 1.49058833695e-07
128.236577422 1.5360404598e-07
133.176445941 1.58464514477e-07
138.306605727 1.63637751384e-07
143.634387092 1.68965436977e-07
149.16740272 1.74171151703e-07
154.913558547 1.79370917187e-07
160.881065059 1.83847740815e-07
167.078449023 1.87261239932e-07
173.514565668 1.8931218617e-07
180.19861134 1.89388546497e-07
187.140136645 1.87182611206e-07
194.34906009 1.82248611839e-07
201.835682259 1.74280437216e-07
209.610700532 1.63423700026e-07
217.685224365 1.50253413492e-07
226.070791169 1.35504498702e-07
234.779382794 1.20229076687e-07
243.823442648 1.05455386341e-07
253.215893481 9.21846710778e-08
262.970155842 8.11158819841e-08
273.100167264 7.2640248743e-08
283.620402175 6.66803725785e-08
294.545892577 6.27852196907e-08
305.89224953 6.04251303087e-08
317.675685456 5.92947891976e-08
329.913037303 5.91965450446e-08
342.621790604 5.91700895827e-08
355.820104463 5.9123190696e-08
369.526837499 5.90168478145e-08
383.761574794 5.88438611297e-08
398.544655877 5.86156068743e-08
413.897203786 5.83061227589e-08
429.841155253 5.79147752624e-08
446.399292045 5.74639166733e-08
463.595273516 5.70290931668e-08
481.453670417 5.73298909684e-08
500.0 5.79062741164e-08
