Values for the energy of the high-energetic photons in GeV, Corresponding values for the flux (nu*F_nu) in GeV/(s*cm^2)
0.0408799080007 5.30581134869e-07
0.0424546643972 5.28922771702e-07
0.0440900828115 5.27297969136e-07
0.045788500037 5.25706891105e-07
0.0475523428842 5.24149609326e-07
0.0493841316476 5.22626238121e-07
0.0512864837075 5.21136923944e-07
0.0532621172699 5.19681773831e-07
0.0553138552498 5.18260864146e-07
0.0574446293055 5.16874346549e-07
0.0596574840272 5.15522391263e-07
0.0619555812873 5.14205066966e-07
0.0643422047584 5.1292241487e-07
0.066820764605 5.11674500961e-07
0.0693948023567 5.10461437464e-07
0.0720679959679 5.09283234741e-07
0.0748441650735 5.08139969182e-07
0.0777272764466 5.07031714515e-07
0.0807214496665 5.05958576839e-07
0.0838309630047 5.04920514256e-07
0.0870602595386 5.03917579666e-07
0.0904139534996 5.02949786378e-07
0.0938968368662 5.02017198131e-07
0.0975138862114 5.01119768461e-07
0.101270269813 5.0025754595e-07
0.10517135504 4.99430534612e-07
0.109222716018 4.98638831804e-07
0.113430141599 4.97882456261e-07
0.117799643631 4.97161440846e-07
0.122337465543 4.96475733463e-07
0.127050091276 4.95825311369e-07
0.131944254538 4.95210186139e-07
0.137026948433 4.94630386749e-07
0.142305435447 4.94085931421e-07
0.147787257831 4.93576863431e-07
0.153480248373 4.93103214867e-07
0.159392541591 4.92664757475e-07
0.165532585361 4.92261521892e-07
0.17190915298 4.91893626091e-07
0.178531355708 4.91561155665e-07
0.185408655783 4.91263883985e-07
0.192550879945 4.91001908146e-07
0.199968233473 4.90775312026e-07
0.20767131477 4.90584027748e-07
0.215671130506 4.90427923711e-07
0.223979111343 4.90307370573e-07
0.232607128272 4.90222474186e-07
0.24156750957 4.90173057432e-07
0.250873058419 4.90159138897e-07
0.260537071201 4.90180944561e-07
0.270573356493 4.90238392583e-07
0.280996254799 4.90331193175e-07
0.291820659043 4.90459351485e-07
0.303062035844 4.9062299955e-07
0.314736447623 4.90821997764e-07
0.326860575546 4.91055808108e-07
0.339451743366 4.91324921427e-07
0.352527942171 4.916293472e-07
0.366107856095 4.91968925508e-07
0.380210889013 4.92343438844e-07
0.394857192264 4.92753235522e-07
0.410067693452 4.93198396102e-07
0.425864126342 4.93678339901e-07
0.442269061915 4.94193159608e-07
0.459305940623 4.94743205765e-07
0.47699910588 4.95024834961e-07
0.495373838843 4.94907003767e-07
0.514456394542 4.94605307172e-07
0.534274039386 4.94193135737e-07
0.55485509013 4.93715744923e-07
0.576228954335 4.93208007683e-07
0.598426172383 4.92696941792e-07
0.62147846112 4.92203212204e-07
0.645418759173 4.91744225536e-07
0.670281274015 4.91335636915e-07
0.696101530843 4.90988714723e-07
0.722916423339 4.90711615687e-07
0.750764266386 4.90512811004e-07
0.779684850814 4.90398709873e-07
0.809719500257 4.90372725184e-07
0.840911130197 4.90437707038e-07
0.87330430929 4.9036107607e-07
0.906945323039 4.89879931557e-07
0.941882239939 4.89256038918e-07
0.978164980156 4.88580195826e-07
1.01584538686 4.87868972151e-07
1.05497730028 4.87219163516e-07
1.09561663469 4.86586514515e-07
1.13782145823 4.86051305983e-07
1.18165207594 4.85604791854e-07
1.22717111587 4.85251953029e-07
1.27444361865 4.84999646618e-07
1.32353713031 4.84908223948e-07
1.37452179892 4.84903593047e-07
1.4274704747 4.8504387821e-07
1.48245881423 4.85325053362e-07
1.53956538844 4.85710812261e-07
1.59887179499 4.86231084843e-07
1.66046277475 4.86922529447e-07
1.72442633297 4.87690840285e-07
1.790853865 4.8861101692e-07
1.85984028686 4.89668181216e-07
1.9314841709 4.90802069303e-07
2.0058878866 4.9178125315e-07
2.0831577469 4.91305365985e-07
2.16340416004 4.90159443754e-07
2.24674178739 4.88595899831e-07
2.33328970724 4.86825258671e-07
2.42317158494 4.84930867583e-07
2.51651584963 4.8302655935e-07
2.61345587775 4.81171552924e-07
2.71413018358 4.7933613667e-07
2.8186826172 4.77632977696e-07
2.92726257 4.74372704564e-07
3.04002518815 4.70389086312e-07
3.15713159432 4.66132281179e-07
3.27874911784 4.61738122518e-07
3.40505153383 4.5746248152e-07
3.53621931148 4.53308570715e-07
3.67243987196 4.49276499217e-07
3.81390785616 4.45679118165e-07
3.96082540284 4.42318573193e-07
4.11340243746 4.39235084408e-07
4.27185697213 4.36523987848e-07
4.43641541712 4.34188417009e-07
4.60731290435 4.3210745874e-07
4.7847936234 4.30533689513e-07
4.9691111704 4.28783395956e-07
5.16052891039 4.2728037704e-07
5.35932035362 4.2576545657e-07
5.5657695464 4.24497259473e-07
5.78017147691 4.23353263267e-07
6.00283249674 4.22623159301e-07
6.23407075861 4.22313122897e-07
6.47421667095 4.218102548e-07
6.72361337004 4.18824189229e-07
6.98261721031 4.14970942877e-07
7.25159827347 4.10551264135e-07
7.53094089737 4.06079831596e-07
7.82104422514 4.01358282824e-07
8.12232277548 3.96941640541e-07
8.43520703502 3.92552390518e-07
8.76014407338 3.8852330736e-07
9.09759818197 3.84850389846e-07
9.44805153742 3.81348325725e-07
9.81200489056 3.78320248005e-07
10.1899782819 3.75619402373e-07
10.5825117846 3.7334460243e-07
10.9901662765 3.71574515332e-07
11.413524241 3.69654332482e-07
11.8531906 3.68511918503e-07
12.3097935776 3.67604239854e-07
12.7839855981 3.63252672658e-07
13.2764442185 3.56213789424e-07
13.7878730958 3.4838076019e-07
14.3190029934 3.40212408437e-07
14.8705928247 3.31985460932e-07
15.4434307374 3.24342063906e-07
16.03833524 3.1677458951e-07
16.6561563713 3.10153790548e-07
